"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"63","GOBP_ALPHA_BETA_T_CELL_ACTIVATION",0.00823091836084137,0.0871861310779351,0.380730400722792,0.386063249518026,1.45949636226157,140,"Spn,Ebi3,Batf,Gpr18,Cd300a,Lgals7,Gata3,Slamf6,Nkg7,Loxl3,Il21,Cd86,Sash3,Il6ra,Anxa1,Cd160,Shh,Il15,Lgals9,Il27,Zap70,Lef1,Nlrp3,Cd81,Rorc,Hfe,Bcl2,Ctsl,Nckap1l",1.0595525939133
"64","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0521739130434783,0.29179592421133,0.237793834423688,0.373249440969941,1.35187673122683,102,"Spn,Batf,Gpr18,Gata3,Slamf6,Loxl3,Il21,Cd86,Sash3,Il6ra,Anxa1,Shh,Lgals9,Il27,Zap70,Lef1,Nlrp3",0.534920778600521
"65","GOBP_ALPHA_BETA_T_CELL_PROLIFERATION",0.212121212121212,0.621978212611756,0.120433371642259,0.40309118308524,1.20235881925948,35,"Ebi3,Lgals7,Il15,Lgals9,Zap70,Cd81,Il23a,Ptpn22,Ccr2,Tnfsf4,Xcl1,Cd28,Tnfrsf14,Tyk2,Syk,Ptprc",0.20622482802335
"66","GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.874617737003058,1,0.0721797965581253,-0.210315030235784,-0.792099831238648,73,"Celf5,Srrm4,Rbm11,Celf4,Khdrbs2,Raver2,Raver1,Hnrnpl,Cdk13,Rbm24,Rest,Esrp2,Sfswap,Fam172a,Rbfox1",0
"67","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",7.10437801327209e-06,0.000397767098655179,0.610526878385931,0.393396997848363,1.64178608406294,383,"Syde1,Tbxa2r,Gata2,Tek,Angpt1,Gbx2,Sox18,Arhgdib,Apoa1,Serpinf1,Pfn2,Eng,Fstl1,Vash1,Ptn,Grem1,Tbx1,Itgb7,Ptp4a3,Gata3,Twist1,P2ry12,Rhoj,Pdgfb,Lpxn,Loxl2,Has1,Hrg,Ednra,Cdh13,Apoh,Tgfb2,Apoe,Tacstd2,Anxa1,Bmp4,Tnfsf12,Plcg2,Fbxw7,Fgf18,Wnt5a,Anxa3,Glipr2,Hspb1,Akap12,Sema6c,Sp100,Agtr2,Mmp9,Atp2b4,Shh,Sema3e,Rffl,Tdgf1,Dcn,Mef2c,Patz1,Sema7a,Lgmn,Zfp580,Fgfr1,Try4,Sparc,Akt3,Prkd2,Pik3cd,Sh3bp1,Ets1,Fgf4",3.40037114243692
"68","GOBP_AMELOGENESIS",0.881326352530541,1,0.0452247443372884,0.256619939206902,0.70024728796205,23,"Tbx1,Fam20c,Fam20a,Cnnm4,Msx2,Klk5",0
"69","GOBP_AMIDE_TRANSPORT",0.218346253229974,0.632806689537383,0.101350743797099,0.277832566641679,1.10994058612276,253,"Blk,Rab11fip5,Fgb,Aqp3,Ildr2,Sfrp1,Fgg,Efna5,Slc15a3,Pdpn,Fga,Aqp7,Cd74,Exoc3l,Anxa1,Slc7a11,Fkbp1b,Alox5,Ffar2,S100a8,Pdx1,Tap1,Slc15a5,Snap25,Slc16a2,Stx1a,Slc15a1,Tap2,Nos2,Gltp,Slc14a2,Cartpt,Cnr1,Abcd1,Gck,Stxbp4,Ghrhr,Gpr68,Jagn1,Tapbp,Hfe,Syt7,Rab11b,C2cd2l,Ucp2,Rapgef4,Ccl5,Cela2a,Nnat,Slc33a1,Tcf7l2,Mttp,Slc19a1",0.198728938464527
"70","GOBP_AMINE_BIOSYNTHETIC_PROCESS",0.342809364548495,0.763380119044835,0.0899860794997137,0.358210364765439,1.08996372102997,38,"Gata3,Nnmt,Tgfb2,Hdc,Prg3,Paox,Moxd1,Aanat,Aldh2,Srm",0.117259154711198
"71","GOBP_AMINE_CATABOLIC_PROCESS",0.152801358234295,0.527868599667018,0.14551614609036,0.449109450278475,1.27616341026424,28,"Tdo2,Dmgdh,Afmid,Kmo,Atp2b4,Haao,Paox,Moxd1",0.277474171294998
"72","GOBP_AMINE_METABOLIC_PROCESS",0.0614285714285714,0.323659329295317,0.216542836735348,0.36049940611172,1.31589149853039,109,"Gata3,Ednra,Npy,Tdo2,Bhmt,Nnmt,Dmgdh,Tgfb2,Gde1,Slc7a11,Pde1b,Bckdk,Afmid,Kmo,Atp2b4,Hdc,Slc29a4,Haao,Prg3,Paox,Moxd1,Ly6e,Hprt,Aanat,Aldh2,Srm,Naaa,Kynu",0.489911870175227
"73","GOBP_AMINE_TRANSPORT",0.880116959064328,1,0.0371479221137289,0.216866436886093,0.775061276804187,90,"Syt12,Oxt,Slc43a1,Kmo,Syt1,Stx1a,Sncg,Cartpt,Cnr1,Slc38a3,Arl6ip5,Rab3a,Syt7,Grm2,Ddc,Syt4,Sv2a,Gdnf,Syt13,Ghsr,Cxcl12,Avpr1b,Syt6,Syt9,Htr2a",0
"74","GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.05,0.28463687150838,0.245041785430996,0.400133051355254,1.38541791321886,75,"Chst12,Angpt1,Pdgfb,Chst14,B4galt7,Has1,Chsy3,Gcnt2,B4galt4,Chst15,St3gal2,Chst13,Dse",0.545708842637448
"75","GOBP_AMINOGLYCAN_CATABOLIC_PROCESS",0.950471698113208,1,0.0555947097758869,-0.218639031180232,-0.673996659867579,26,"Hyal1,Tgfb1,Lyg2,Ctbs",0
"76","GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.00126872951312285,0.0249582118508143,0.45505986738723,0.439175142224787,1.62546522274501,116,"Chst12,Angpt1,Bgn,Pdgfb,Chst14,B4galt7,Has1,Ednra,Egflam,Chsy3,Hexb,Gcnt2,Tnfaip6,Itih1,B4galt4,Chst15,Pglyrp2,Dcn,Il15,St3gal2,Chst13,Dse,St3gal1,Pglyrp3,Idua,Cln6,B3gnt8",1.6027865332181
"77","GOBP_AMINO_ACID_ACTIVATION",0.994871794871795,1,0.0573667426768556,-0.154450417577693,-0.526387097958057,43,"Lars2,Tarsl2,Iars2,Dars,Wars2,Gatc,Rars,Mars2,Dars2,Yars2,Gars,Tars,Aars,Nars,Dalrd3",0
"78","GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.269702276707531,0.697175596055235,0.107140237276725,0.449726800257411,1.1581777706202,18,"Bhmt,Dmgdh,Cpt1c,Cpt2",0.156657823346383
"79","GOBP_AMINO_ACID_IMPORT",0.635220125786163,0.959625796013193,0.0554793308704233,0.274885132865458,0.890287375577959,52,"Slc6a13,Tspo2,Slc7a11,Slc43a1,Slc16a2,Arl6ip5,Sfxn3,Slc7a8,Slc6a6",0.0178980861360466
"80","GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.705592105263158,0.984429827793142,0.0526973085708419,0.274561896447078,0.853344498047181,44,"Slc6a13,Tspo2,Slc7a11,Slc43a1,Slc16a2,Arl6ip5,Slc7a8,Slc6a6",0.00681523583705702
"81","GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.935294117647059,1,0.034566432206351,0.204358563178247,0.731690796280221,94,"Slc6a13,Tspo2,Slc17a7,Slc25a12,Slc7a11,Slc43a1,Slc16a2,Slc38a3,Arl6ip5,Sfxn3,Slc7a8,Slc6a6,Slc7a10,Slc25a29,Slc38a1,Gfap,Slc3a1,Slc7a4,Slc38a10",0
"82","GOBP_AMINO_ACID_TRANSPORT",0.956204379562044,1,0.0766746872490091,-0.185029722887818,-0.774084811542897,140,"Slc1a2,Mfsd12,Slc25a48,Cln8,Slc6a14,Slc7a14,Trpv1,Slc1a7,Lrrc8e,Slc25a18,Slc6a5,Rab3gap1,Slc17a8,Grm1,Slc38a4,Ctns,Slc22a4,Oca2,Lep,Slc47a1,Slc17a6,Nf1,Slc25a13,Slc36a4,Gja1,Apba1,Slc16a10,Slc1a6,Serinc3,Slc25a2,Stxbp1,Slc7a7,Slc25a47,Slc7a2,Slc17a5",0
"83","GOBP_AMINO_SUGAR_METABOLIC_PROCESS",0.136363636363636,0.499836494440811,0.154190966581424,0.432609143463397,1.29040634169741,35,"Renbp,Fn3k,Npl,Dpagt1,Aldh1a1,St3gal1,Gfpt2,Nagk,Amdhd2,Uap1l1,Gnpda2",0.301172038014194
"84","GOBP_AMMONIUM_ION_METABOLIC_PROCESS",0.547660311958406,0.9108816956635,0.0672065093710464,0.349823203056341,0.94884970463276,22,"Dmgdh,Pde1b,Hdc,Slc29a4,Prg3,Aldh2,Ddc,Srd5a1",0.0405380250653139
"85","GOBP_AMP_METABOLIC_PROCESS",0.0548885077186964,0.303150910506037,0.252961123069611,0.534056968701974,1.47277096392937,24,"Ak1,Nt5e,Nt5c1a,Adssl1,Hprt",0.518341123034643
"86","GOBP_AMYLOID_BETA_CLEARANCE",0.519736842105263,0.898256177247733,0.0672065093710464,0.317918505877467,0.966402378641996,37,"Clu,C3,Apoe,Rab11b,Trem2,Msr1,Cd36",0.0465997874988998
"87","GOBP_AMYLOID_BETA_FORMATION",0.330564784053156,0.754467933006536,0.0916795246008379,0.353674566842201,1.09343498047295,42,"Abcg1,Clu,Apoe,Igf1,Psen2,Rtn2,Bin1,Rtn3,Pin1,Prnp,Spon1,Gga3,Ifng,Abca2,Aph1a,Ifngr1,Rtn1,Tmed10,Slc2a13,Ntrk2",0.122359214224066
"88","GOBP_AMYLOID_BETA_METABOLIC_PROCESS",0.5184,0.896682118251333,0.065981614400873,0.30136972553951,0.965870337252358,49,"Abcg1,Clu,Apoe,Igf1,Psen2,Rtn2,Bin1,Rtn3,Pin1,Prnp,Spon1",0.0473614909104079
"89","GOBP_AMYLOID_FIBRIL_FORMATION",0.194492254733219,0.592792773734981,0.128142916898415,0.436409709785868,1.22288599326581,27,"Clu,Apoe,Ripk3,Fkbp1a,Siah1a,Gsn,Cryab,B2m,Trem2,Cd36",0.227097099134921
"90","GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.39938080495356,0.809315192456857,0.0774767547848578,0.317843171934983,1.03524657613815,53,"Abcg1,Clu,Apoe,Igf1,Psen2,Rtn2,Efna3,Fkbp1a,Bin1,Rtn3,Pin1,Prnp,Spon1,Gga3,Adam19,Ifng,Adam17,Abca2,Ranbp9,Aph1a,Ifngr1,Rtn1,Tmed10,Slc2a13,Ntrk2,Psenen,Adam10,Aph1b",0.0918823069591709
"91","GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.300911854103343,0.729374831901301,0.0919686140000427,0.325693279785435,1.10173754518251,67,"Abcg1,Clu,Itm2a,Apoe,Necab3,Igf1,Psen2,Rtn2,Efna3,Fkbp1a,Nsg1,Bin1,Rtn3,Pin1,Prnp,Itm2c,Spon1,Ache,Gga3,Adam19,Ifng,Adam17,Itm2b,Abca2,Ranbp9,Aph1a,Ifngr1,Rtn1,Tmed10,Slc2a13",0.137049226702203
"92","GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.738434163701068,0.991389213190234,0.0542315935495841,0.312911981388135,0.777363388247186,15,"Cul3,Cdc16,Cdc20,Cdc27,Anapc7,Fzr1,Cdk2,Anapc1,Ube2s,Plk1,Anapc5,Cdc23,Fbxo31,Ube2c,Anapc4",0.00375581074602237
"93","GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.674259681093394,0.973380664370076,0.0704500850658419,-0.307182685337859,-0.845599023616143,17,"Nrp1,Egr2,Sema3f,Hoxb1,Nrp2,Plxna3",0.0117172850092825
"94","GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS",0.00490946085141108,0.0633784464019105,0.407017918923954,0.340724149079842,1.38220441317462,288,"Gata2,Angpt1,Coro1a,Rcn3,Alb,Jam3,Napsa,Esam,Jam2,Cd34,Lyz2,Ildr2,Ubash3b,Tmem119,Scx,Serpina3k,Nkiras2,Tlr9,Inpp5d,Csf1r,Sash3,Gjb6,Ltbp3,Bglap,Comp,Gcnt2,Oas1g,Cngb1,Ltf,Def8,Abca4,Hspb1,Sgcz,Pecam1,Rp1l1,S1pr1,Haao,Azgp1,Aldh1a1,Oas1a,Spp1,Cartpt,Cnr1,Ldb2,Akt3,Cdh23",1.19805841089117
"95","GOBP_ANATOMICAL_STRUCTURE_MATURATION",0.104849279161206,0.440401547672171,0.155241966228839,0.306706041518967,1.20504490739591,207,"Lyl1,Gata2,Sox18,Axl,Grem1,Tal1,Gata3,Rec8,Fgg,C3,Il21,Ednra,Ropn1l,Cx3cr1,C1qa,Tgfb2,Igf1,Cngb1,Ltf,Adamts7,Wnt5a,Thbs3,Nrcam,S1pr1,Btk,Il15,Adamts12,Gba,Tusc2,Myoc,Rnd1,Ghrhr,Vsx1,Pth1r,Bcl2,Maea,Ppp2r1a,Hoxb13,Npr2,Lgi4,Fam20c,Sirt2,Ythdf2,Atp6ap2,Catsper2,Fem1b,Cln5",0.356151163487065
"96","GOBP_ANATOMICAL_STRUCTURE_REGRESSION",0.588967971530249,0.930920433608606,0.0649407684612899,0.362632114659973,0.900882504047215,15,"Cd248,Amhr2,Lef1,Amh",0.0310874368719499
"97","GOBP_ANDROGEN_METABOLIC_PROCESS",0.183811129848229,0.579053727873161,0.130777137971974,0.422165884013536,1.22785873689933,31,"Cyp3a11,Akr1c6,Ugt2b36,Shh,Wnt4,Hsd17b6,Akr1c20,Spp1,Med1,Esr1,Plekha1,Cyp17a1",0.237281138109718
"98","GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.662771285475793,0.97113596186734,0.0562940749700968,0.287593713355615,0.879515065937848,39,"Sfrp1,Ar,Trim68,Dab2,Zmiz1",0.0127199633410869
"99","GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.223385689354276,0.639104256513792,0.119348440591015,0.436286487404607,1.19050932099725,23,"Gata2,Cd34,Alox5,Mcam,Serpine1",0.194428289986578
"100","GOBP_ANIMAL_ORGAN_FORMATION",0.511494252873563,0.892779763568832,0.0982123351217438,-0.271071318321109,-0.968761923685525,57,"Hoxa11,Dkk1,Tbr1,Isl1,Rdh10,Wnt11,Gata5,Gli3,Hoxa3,Fgf8,Fgf10,Wt1,Ext1,Mks1,Lrp2,Rbpj,Foxh1,Frs2",0.0492556623469008
"101","GOBP_ANIMAL_ORGAN_MATURATION",0.0820512820512821,0.382086791320868,0.204294756516886,0.485717114141415,1.39382200783148,29,"Grem1,Gata3,Igf1,Ltf,Adamts7,Thbs3,Adamts12",0.417837975542717
"102","GOBP_ANIMAL_ORGAN_REGENERATION",0.0471841704718417,0.275570854316008,0.257206466468838,0.419742557506463,1.40213590787694,63,"Tgfbr3,Axl,Apoa2,Baat,Nnmt,Lcp1,Rgn,Anxa3,Pdx1,Cpb2,Serpina10",0.559766717385168
"103","GOBP_ANION_HOMEOSTASIS",0.522537562604341,0.899399577276129,0.0676760401641789,0.317064481835952,0.969642157315439,39,"Tbxas1,Sfrp4,Slc7a11,Slc34a1,Fasl,Cyb561d2",0.0460473208893664
"104","GOBP_ANION_TRANSMEMBRANE_TRANSPORT",0.0307521523084756,0.208354010653834,0.352487857583619,-0.272905850962847,-1.22548048340108,231,"Slc1a2,Mfsd12,Slc5a5,Slc13a1,Slc35d2,Cln8,Slc22a27,Slc16a12,Glra1,Slc12a5,Slc9a9,Slc39a8,Slc26a11,Slc26a5,Slc16a8,Clcn1,Slc24a1,Slc35b4,Slc1a7,Slc9a6,Slc4a9,Lrrc8e,Slc25a18,Casr,Ano2,Grm5,Slc12a3,Slc20a2,Slc26a4,Slc6a5,Slc12a7,Slc35d1,Slc17a8,Ano3,Slc5a12,Slc9a3,Slc12a8,Slc16a3,Grm1,Slc25a21,Slc16a7,Slc9a7,Slc23a1,Gopc,Slc47a1,Slc17a6,Slc25a41,Slc4a10,Slc4a1,Slc26a2,Glra2,Pcyox1,Slc25a13,Gabrr1,Slc9a2,Slc36a4,Gja1,Lrp2,Glra3",0.681198135292786
"105","GOBP_ANION_TRANSPORT",0.247933884297521,0.672642779816756,0.261663521711573,-0.216766856229396,-1.05155937564086,468,"Slc1a2,Mfsd12,Slc5a5,Slc13a1,Slc10a3,Slc35d2,Cln8,Slc22a27,Drd3,Slc16a12,Glra1,Cldn4,Rtbdn,Pla2g2c,Abcb11,Slc12a5,Cyb5r4,Nmb,Slc6a14,Slc16a4,Clic6,Mfsd2a,Slc9a9,Slc39a8,Slc26a11,Clcn5,Slc26a5,Prkaa1,Slc16a8,Oc90,Clcn1,Edn1,Trpv1,Slc17a3,Slc24a1,Slc2a6,Slc16a5,Plekha8,Slc17a2,Slc35b4,Slc22a3,Slc1a7,Ace,Slc9a6,Slc4a9,Cyb5r2,Lrrc8e,Slc25a18,Slc25a24,Slco4a1,Casr,Pla2g2f,Slc10a7,Ano2,Slco2a1,Slc22a28,Grm5,Slc12a3,Slc20a2,Slc26a4,Slc6a5,Pla2r1,Slco5a1,Slc10a2,Slc12a7,Slc35d1,Rab3gap1,Slc17a8,Ano3,Slc5a12,Slc9a3,Slc12a8,Pla2g2d,Slc16a3,Grm1,Ctns,Slc25a21,Slc16a7,Ostm1,Lep,Pla2g3,Slc9a7,Slc23a1,Gopc,Slc47a1,Plekha3,Atp8b1,Slc17a6,Drd2,Nf1,Slc25a41,Slc4a10,Slc4a1,Abcd3,Slc26a2,Glra2,Enpp3,Pcyox1,Slc25a13,Gabrr1,Slc9a2,Slc36a4,Gja1,Lrp2,Apba1,Abcg2,Glra3",0.172215515184435
"106","GOBP_ANOIKIS",0.876075731497418,1,0.0448645113168564,0.254411961193677,0.732447418758058,30,"Cav1,Bmf,Brms1,Bcl2,Dapk2,Ptrh2,Stk11,Ptk2,Snai2",0
"107","GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.6,0.934290953545232,0.0589694466690997,0.285854484572877,0.916145000713772,49,"Gdf3,Basp1,Bmp4,Wnt5a,Hey2,Shh,Tdgf1",0.0295178562731966
"108","GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.751633986928105,0.993384084561039,0.0392758570896778,0.226079772643949,0.878700651284336,184,"Gbx2,Tcf15,Gdf3,Hhex,Tbx1,Sfrp1,Basp1,Pbx3,Hoxb2,Bmp4,Wnt5a,Hey2,Hoxc13,Shh,Tdgf1",0.00288280230605388
"109","GOBP_ANTEROGRADE_AXONAL_TRANSPORT",0.91044776119403,1,0.0414044273760278,0.229482011525038,0.706382065310925,41,"Bloc1s3,Fez1,Hspb1,Kif5a,Ap3s2,Rab21,Arl8a,Snapin",0
"110","GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",0.000218369483906844,0.00639420988796189,0.518848077743792,0.593863314163999,1.84574042608128,44,"Rnase6,Spon2,Fgb,Elane,Fga,Camp,Ltf,Wfdc10,Klk1b8,Defa24,Wfdc3,Pla2g1b,Klk1b24,Trf,Slpi,Klk1b21,Klk1b1,Ear1,Defb1,Svs3a,Wfdc5,Wfdc11,Ear6,Klk5",2.19421311224831
"111","GOBP_ANTIBACTERIAL_PEPTIDE_PRODUCTION",0.669001751313485,0.973380664370076,0.0580983576873206,0.334468761658908,0.861354681327624,18,"Elane,Klk1b8,Klk1b24,Klk1b21,Klk1b1,Klk5",0.0117172850092825
"112","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0016137157612733,0.0302275066312039,0.45505986738723,0.498532480036147,1.71099235842018,71,"Rab27a,Fcer1g,Cd8a,Cd74,Rftn1,Icam1,Was,Ctse,Tap1,Azgp1,Lgmn,Psmb8,Sar1b,Gba,Tap2,Rab4a,Cd68,Tapbp,Hfe,Cd1d1,Tapbpl,Ctsh,Ctsl,Ctsd,B2m",1.51959767488533
"113","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",0.0167239390880727,0.140376391521796,0.352487857583619,0.599417427146478,1.62584140711805,22,"Fcer1g,Cd74,Ctse,Tap1,Lgmn,Cd1d1,Ctsl,Ctsd,B2m",0.852705925638822
"114","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",0.0161136571084791,0.137519401955948,0.352487857583619,0.625660503113614,1.61125840453912,18,"Fcer1g,Cd74,Ctse,Tap1,Lgmn,Ctsl,Ctsd,B2m",0.861636024975719
"115","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.00795742893079713,0.0851745806773349,0.380730400722792,0.533613139447593,1.59168568108292,35,"Fcer1g,Cd74,Ctse,Tap1,Azgp1,Lgmn,Sar1b,Tap2,Tapbp,Hfe,Tapbpl,Ctsl,Ctsd,B2m",1.06968999582839
"116","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.0443262411347518,0.264762249216366,0.287857117255149,0.562663840892718,1.49093702081458,20,"Fcer1g,Tap1,Azgp1,Sar1b,Tap2,Tapbp,Hfe,Tapbpl,B2m",0.577143938136383
"117","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.115586690017513,0.462179889749494,0.172324344900946,0.526060185928392,1.35475851784209,18,"Fcer1g,Cd74,Ctse,Lgmn,Ctsl,Ctsd,B2m,Trem2",0.335188955353734
"118","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",8.54430009989633e-08,1.08833022522429e-05,0.704975715167238,0.536592526065668,2.03154747240259,142,"Blk,Klhl6,Stap1,Cd300a,Laptm5,Cd79b,Ms4a1,Skap1,Tespa1,Bank1,Cd79a,Cmtm3,Pde4b,Thy1,Sh2d1a,Cd19,Gata3,Lpxn,Lat2,Cd8b1,Cd8a,Inpp5d,Ifi205,Rftn1,Bmx,Cd160,Ermap,Plcg2,Ctla4,Ptpn6,Btk,Mef2c,Eif2b2,Cd247,Zap70,Spg21,Prkd2,Pik3cd,Cd81,Dusp3,Slc39a10",4.96323930938716
"119","GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.00162008544041596,0.0302356605088619,0.45505986738723,0.524421202171384,1.72803916294832,57,"Cxcl14,Rnase6,Pf4,Krt6a,Elane,Hrg,S100a9,Leap2,Camp,Ltf,F2,Klk1b8,Defa24,Pla2g1b,Pglyrp3,Klk1b24,Defb21,Hmgn2,Gapdh,Klk1b21,Galp,Klk1b1,Ear1,Defb1,Il17f,Ear6,Klk5,Spag11b",1.51948053963549
"120","GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",1.4126445188677e-06,0.000113802180926144,0.643551836150722,0.572091406477855,2.02426064355483,87,"Cxcl14,Rnase6,Prtn3,Spon2,Pf4,Fgb,Lyz2,Krt6a,Elane,Hrg,Rarres2,Fga,S100a9,Leap2,Camp,Ltf,F2,Wfdc10,Klk1b8,Defa24,Prss2,Wfdc3,Pla2g1b,Try4,Pglyrp3,Klk1b24,Try5,Defb21,Hmgn2,Trf,Ppp2r3c,Gapdh,Slpi,Klk1b21,Galp,Klk1b1,Ear1,Defb1,Svs3a,Wfdc5,Wfdc11,Il17f,Prss1,Cst9,Ear6,Gm10334,Klk5,Spag11b",3.94384941496104
"121","GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION",0.560846560846561,0.917124533804563,0.0668966276500666,0.353387692200996,0.924630114085201,19,"Elane,Klk1b8,Klk1b24,Klk1b21,Klk1b1,Il17f,Klk5",0.03757168867896
"122","GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE",0.259786476868327,0.687233696596121,0.110564716336619,0.473101288209821,1.17531971372714,15,"Oas1g,Oas1a,Mx2,Senp7,Phb2,Rnf135",0.162895554230694
"123","GOBP_AORTA_DEVELOPMENT",0.321428571428571,0.745415826776774,0.0894366833718621,0.337568323145354,1.10010712606192,54,"Eng,Tbx1,Ednra,Tgfb2,Efemp2,Hey2",0.127601390480959
"124","GOBP_AORTA_MORPHOGENESIS",0.0961214165261383,0.417153847700745,0.186432558434075,0.463469261703571,1.34798856046066,31,"Eng,Tbx1,Tgfb2,Efemp2,Hey2",0.379703746260922
"125","GOBP_AORTIC_VALVE_MORPHOGENESIS",0.125645438898451,0.478090747712926,0.163180127180689,0.454334057535238,1.30801950558538,30,"Gata3,Twist1,Emilin1,Bmp4,Hey2,Tie1,Snai1,Eln,Dll4,Snai2,Hey1,Tbx20",0.320489660939439
"126","GOBP_APICAL_JUNCTION_ASSEMBLY",0.351744186046512,0.771973154081896,0.123257226381337,-0.284988429699795,-1.0505616598152,65,"Strn,Prkch,Cldn4,Cldn19,Epha2,Ect2,Pof1b,Wnt11,Nphp4,Srf,Fzd5,Cldn23,Vcl,Pard3",0.112397802302628
"127","GOBP_APICAL_PROTEIN_LOCALIZATION",0.419928825622776,0.823215608521756,0.0822054920415869,0.42073161882338,1.04521838793249,15,"Jam3,Rdx,Insc",0.0844864037575219
"128","GOBP_APOPTOTIC_CELL_CLEARANCE",0.106109324758842,0.442767271834206,0.172324344900946,0.410443126352989,1.30596845353288,47,"Rac2,Xkr8,Axl,C3,Anxa1,Ccl2,Rhoh,Rhog,Xkr7",0.353824488486884
"129","GOBP_APOPTOTIC_DNA_FRAGMENTATION",0.993181818181818,1,0.0518457624865066,-0.184391523587445,-0.489791847764999,15,"Cecr2",0
"130","GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.272727272727273,0.698821307100804,0.0946646223153342,0.3083027881477,1.10702076353836,92,"Eya2,Clu,Bnip3,Nol3,Igf1,Mmp9,Slc25a4,Tnfsf10,Bcl2l1,Plscr3,Bmf,Camk2a,Bcl2,Fxn,Bax,Bnip3l,Psmd10,Nptx1,Atg3,Zfp13,Gclm,Tmem102,Prelid1,Trp53,Aifm2",0.155633861824149
"131","GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.178571428571429,0.57401982875169,0.133554954557592,0.418812323805653,1.23775955756129,34,"Xkr8,Tgfb2,Bmp4,Lef1,Fgf4,Xkr7,Tnfrsf1a,Bax,Cryab",0.241073105217525
"132","GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.149046793760832,0.519065901716636,0.149207542435322,0.473556022949516,1.28445880255217,22,"Tgfb2,Bmp4,Lef1,Fgf4,Tnfrsf1a,Bax,Cryab,Pax8,Pax2",0.284777499695029
"133","GOBP_APPENDAGE_DEVELOPMENT",0.645466847090663,0.963455306934804,0.0478299633114229,0.240243394185946,0.920993159636466,161,"Grem1,Twist1,Scx,Gdf5,Aff3,Tgfb2,Bmp4,Fermt2,Comp,Smoc1,Hoxd12,Slc7a11,Wnt5a,Hoxc13,Rspo2,Acd,Shh,Zfp358,Ift140,B9d1,Tfap2a,Lef1,Kat2a,Fgf4,Pias4,Med1,Bax,Trp63,Dync2h1,Tmem107",0.016168426729114
"134","GOBP_APPENDAGE_MORPHOGENESIS",0.133574007220217,0.496034669669828,0.234392647294686,-0.282212290115491,-1.16259506188182,128,"Pcsk5,Cacna1c,Hoxa11,Tmem231,Tulp3,Fbn2,Fras1,Dkk1,Bcl2l11,Ptch1,Frem2,Lmbr1,Rdh10,Wnt3,Myh3,Iqce,Notch2,Runx2,Fgf9,Gli3,Hoxa13,Rnf165,Hoxd10,Chst11,Fgf8,Sp8,Wnt7a,Alx3,Gna12,Sall4,Sox11,Hoxc10,Fgf10,Ext1,Mks1,Fmn1,Rpgrip1l,Gja1,Msx1,Hoxd13",0.304487968025741
